,negativ,,passive,,,,,,,,,,,,,,,,irrational
,,,,,,strong,,,,,,negate,,,,,,,irrefutable
,negativ,,,,,,,,,,,negate,,,,,,,irregular
,negativ,,,,,,,,,,,negate,,,,,,,irregularity
positiv,,,,,,,,,,,,negate,,,,,need,,irresistible
,negativ,,,,,,,weak,,,,negate,,,,,,,irresponsible
,negativ,,passive,,hostile,,,,,,,,,,pain,,,,irritable
,negativ,,passive,,hostile,,,,,,,,,,pain,,,,irritation
,negativ,,,,,,,,,,,,,,,,,,isolate#1
,negativ,active,,,,strong,,,,,,,,,,,,,isolate#2
,,active,,,,,,,,,,,,,,,,,issue#1
,,active,,,,strong,,,,,,,,,,,,,issue#3
,,,,,hostile,,,,,,,,,,,,,,jagged
,negativ,,,,,,,,,,,,,,,,,,jail#1
,negativ,active,,,hostile,strong,power,,,,,,,,,,,,jail#2
,negativ,active,,,,strong,,,,,,,,,,,,,jar#2
,negativ,active,,,hostile,,,,,,,,,,,,,,jeer
,negativ,,,,hostile,,,,,,,,,,,,,,jeopardize
,negativ,,,,,,,,,,,,,,,,,,jeopardy
,negativ,,,,,,,,,,,,,,,,,,jerk#1
,negativ,active,,,hostile,strong,,,,,,,,,,,,,jerk#2
positiv,,active,,,,,,,,,,,,pleasur,,,,,jest
,negativ,,,,,,,,,,,,,,pain,,,,jittery
,negativ,,,,,,,,,,,,,,,,,,jobless
,,active,,affil,,,,,,,,,,,,,,,join#1
positiv,,active,,affil,,strong,,,,,,,,,,,,,join#2
,,active,,,,strong,,,,,,,,,,,,,join#3
,,,,affil,,,,,,,,,,,,,,,joiner
positiv,,,,affil,,strong,,,,,,,,,,,,,jointly
positiv,,,,,,,,,,,,,,,,,,,joke#1
positiv,,,,,,,,,,,,,,,,,,,joke#2
positiv,,,,,,,,,,,,,,,,,,,joke#3
positiv,,,,,,,,,,,,,,pleasur,,,,,jolly
,,active,,,,,,,,,,,,,,,,,journey#1
,,active,,,,,,,,,,,,,,,,,journey#2
positiv,,,,,,,,,,,,,,pleasur,,,,,joy
positiv,,,,,,,,,,,,,,pleasur,,,,,joyful
positiv,,,,,,,,,,,,,,pleasur,,,,,jubilant
positiv,,,,,,,,,,,,,,pleasur,,,,,jubilee
,,active,,,,strong,power,,,,,,,,,,,,judge#1
,,active,,,,strong,power,,,,,,,,,,,,judge#2
,,active,,,,strong,power,,,,,,,,,,,,judge#3
,,,,,,strong,power,,,,,,,,,,,,judgment#2
,,,,,,strong,,,,,,,,,,,,,judicial
,,active,,,,,,,,,,,,,,,,,jump#1
,,active,,,,,,,,,,,,,,,,,jump#2
,negativ,,,,,,,,,,,,,,,,,,jumpy
,negativ,,,,,,,,,,,,,,,,,,junk
,,,,,,,power,,,,,,,,,,,,junta
,,,,,,strong,power,,,,,,,,,,,,jurisdiction
,,,,,,strong,power,,,,,,,,,,,,juror
,,,,,,strong,power,,,,,,,,,,,,jury
positiv,,,,,,,,,,,,,,,,,,,just#3
positiv,,,,,,,,,,,,,,,,,,,just#4
positiv,,,,,,,power,,,,,,,,,,,,justice
positiv,,,,,,,,,,,,,,,,,,,justifiably
positiv,,,,,,,,,,,,,,,,,,,justification
positiv,,,,,,,,,,,,,,,,,,,justify
positiv,,,,,,strong,,,,,,,,,,,,,keen
,,active,,,,,,,,,,,,,,,,persist,keep#1
,,active,,,hostile,strong,power,,,,,,,,,,,,keep#2
,,active,,,,,,,,,,,,,,,,,keep#3
,,,,,,strong,,,,,,,,,,,,,keep#4
,,active,,,,strong,,,,,,,,,,,,,keep#5
,,,,,,strong,power,,,,,,,,,,,,keeper
,negativ,active,,,hostile,strong,,,,,,,,,,,,,kick#1
,,active,,,,strong,,,,,,,,,,,,,kick#2
,negativ,active,,,hostile,strong,,,,,,,,,,,,,kick#3
,negativ,active,,,hostile,strong,,,,,,,,,,,,,kick#4
positiv,,,,affil,,,,,,,,,,,,,,,kid#2
,negativ,active,,,hostile,,,,,,,,,,,,,,kidnap
,negativ,active,,,hostile,strong,,,,,,,,,,,,,kill#1
,negativ,active,,,hostile,strong,,,,,,,,,,,,,kill#2
,negativ,active,,,hostile,strong,,,,,,,,,,,,,killer
positiv,,,,affil,,,,,,,,,,,,,,,kind#2
positiv,,,,affil,,,,,,,,,,,,,,,kind#5
positiv,,,,affil,,,,,,,,,,,,,,,kindness
,,,,,,strong,power,,,,,,,,,,,,king
positiv,,active,,affil,,,,,,,,,,,,,,,kiss#1
positiv,,active,,affil,,,,,,,,,,,,,,,kiss#2
,,,passive,,,,,weak,submit,,,,,,,,,,kneel
,,,passive,,,,,weak,submit,,,,,,,,,,knelt
,,,passive,,,,,,,,,,,,,,,,knew
,,,,,hostile,,,,,,,,,,,,,,knife#1
,negativ,,,,hostile,strong,,,,,,,,,,,,,knife#2
,negativ,active,,,hostile,strong,,,,,,,,,,,,,knock#1
,negativ,active,,,hostile,strong,,,,,,,,,,,,,knock#2
,negativ,active,,,,strong,,,,,,,,,,,,,knock#3
,,,passive,,,,,,,,,,,,,,,,know#1
,,,,,,,,,,,,,intrj,,,,,,know#2
positiv,,,passive,,,,,,,,,,,,,,,,know#3
positiv,,active,,,,,,,,,,,,,,,,,know#4
positiv,,,,,,strong,,,,,,,,,,,,,knowledge
,,,passive,,,,,,,,,,,,,,,,known#2
,,active,,,,strong,,,,,,,,,,,,,labor#1
,,active,,,,strong,,,,,,,,,,,,,labor#3
,,active,,,,strong,,,,,,,,,,,,,labor#4
,,,,,,,,,submit,,,,,,,,,,laborer
,negativ,,passive,,,,,weak,,,,,,,,,,,lack#1
,negativ,,passive,,,,,weak,,,,,,,,,need,,lack#2
,negativ,,passive,,,,,weak,,,,,,,,,,,lack#3
,negativ,,passive,,,,,weak,,,,,,,,,,,lag
,negativ,,,,hostile,,power,,,,,,,,,,,,laid#2
,negativ,,,,,,,weak,,,,,,,,,,,lame
,negativ,active,,,,,,,,,,,,,pain,,,,lament
,negativ,,,,,,,,,,,,,,pain,,,,lamentable
,,active,,,,,,,,,,,,,,,,,land#2
,,active,,,,,,,,,,,,,,,,,land#3
,,,,,,strong,power,,,,,,,,,,,,landlord
,negativ,,passive,,,,,weak,,,,,,,,,,,languish
,negativ,,,,,,,,,,,,,,,,,,lapse
,,,,,,strong,,,,,,,,,,,,,large#1
,,,,,,strong,,,,,,,,,,,,,large#2
,,,,,,strong,,,,,,,,,,,,,large#3
,,,,,,strong,,,,,,,,,,,,persist,last#4
,,,,,,strong,,,,,,,,,,,,persist,last#5
,,,passive,,,,,,,,,,,,,,,,late#5
,,,passive,,,,,,,,,,,,,,,,latent
positiv,,,,affil,,,,,,,,,,,,,,,laudable
positiv,,,passive,,,,,,,,,,,,,,,,laugh#1
positiv,,,passive,,,,,,,,,,,,,,,,laugh#2
,negativ,active,,,hostile,,,,,,,,,,,,,,laugh#3
,,active,,,,,,,,,,,,,,,,,laugh#4
positiv,,,passive,,,,,,,,,,,,,,,,laugh#5
positiv,,,passive,,,,,,,,,,,,,,,,laugh#6
positiv,,,passive,,,,,,,,,,,,,,,,laughter
,,active,,,,strong,,,,,,,,,,,,,launch
positiv,,,,,,,,,,,,,,,,,,,lavish
positiv,,,,,,,,,,,,,,,,,,,law
positiv,,,,,,,,,,,,,,,,,,,lawful
,negativ,,,,hostile,,,,,,,,,,,,,,lawless
,,,passive,,,,,,,,,,,,,,,,lay#1
,,active,passive,,,,,,,,,,,,,,,,lay#2
,negativ,active,,,hostile,strong,power,,,,,,,,,,,,lay#3
,negativ,,,,,,,weak,,,,,,,,,,,lazily
,negativ,,passive,,,,,weak,,,,,,,,,,,lazy
,,active,,,,strong,power,,,,,,,,,,,,lead#1
,,active,,,,,,,,,,,,,,,,,lead#2
,,,,,,strong,,,,,,,,,,,,,lead#3
positiv,,,,,,strong,,,,,,,,,,,,,lead#4
,,active,,,,,,,,,,,,,,,,persist,lead#5
,,,,,hostile,,,,,,,,,,,,,,lead#6
,,active,,,,strong,power,,,,,,,,,,,,leader
,,,,,,strong,power,,,,,,,,,,,,leadership
,,,,affil,,strong,,,,,,,,,,,,,league#1
,,,,affil,,strong,,,,,,,,,,,,,league#2
,negativ,,passive,,,,,,,,,,,,,,,,leak
,negativ,,,,,,,,,,,,,,,,,,leakage
,,,,,,,,weak,,,,,,,,,,,lean#1
,,,,,,,,weak,submit,,,,,,,,,,lean#3
,,active,,,,,,,,,,,,,,,,,leap#1
,,active,,,,,,,,,,,,,,,,,leap#2
,,active,,,,,,,,,,,,,,,,,learn#1
positiv,,,,,,,,,,,,,,,,,,,learn#2
positiv,,,,,,,,,,,,,,,,,,,learn#3
positiv,,,,,,,,,submit,,,,,,,,,,learner
,,,,,,,,weak,,,,,,,,,,,least#2
,,,,,,,,,,,,negate,,,,,,,least#3
,,,,,,,,,,yes,,,intrj,,,,,,least#4
,,active,,,,,,,,,,,,,,,,,leave#1
,,active,,,,,,,,,,,,,,,,,leave#3
,,,,,,,power,,,,,,,,,,,,leave#4
,,active,,,,,,,,,,,,,,,,,lecture#1
,,active,,,,,,,,,,,,,,,,,lecture#2
,,active,,,,,,,,,,,,,,,,,left#3
positiv,,,,,,,,,,,,,,,,,,,legal
,,,,,,strong,,,,,,,,,,,,,legion#2
,,,,,,strong,power,,,,,,,,,,,,legislation
,,,,,,strong,power,,,,,,,,,,,,legislative
,,,,,,strong,power,,,,,,,,,,,,legislator
positiv,,,,,,,,,,,,,,,,,,,legitimacy
positiv,,,,,,,,,,,,,,,,,,,legitimate
positiv,,,passive,,,,,,,,,,,,,,,,leisure
,,active,,affil,,,,,,,,,,,,,,,lend
,,,,,,strong,,,,,,,,,,,,,length#3
,,active,,affil,,,,,,,,,,,,,,,lent
,,,,,,,,weak,,,,,,,,,,,less#1
,,,,,,,,weak,,,,,,,,,,,less#4
,,,,,,strong,power,,,,,,,,,,,,let#1
,,,,,,,power,,,,,,intrj,,,,,,let#2
,negativ,,,,,,,,,,,,,,,,,,let#3
,,active,,,,,,,,,,,,,,,,,letter#4
,,active,,,,strong,,,,,,,,,,,,,level#2
,negativ,,,,,,,weak,,,,,,,,,,,liability
,negativ,,,,,,,,,,,,,,,,,,liable
,negativ,,,,hostile,,,,,,,,,,,,,,liar
positiv,,,,,,,,,,,,,,,,,,,liberal#2
positiv,,,,affil,,,,,,,,,,,,,,,liberal#3
positiv,,,,,,,,,,,,,,,,,,,liberalism
positiv,,active,,affil,,,power,,,,,,,,,,,,liberate
,,active,,,,strong,power,,,,,,,,,,,,liberation
positiv,,,,,,,power,,,,,,,,,,,,liberty
,,active,,,,,,,,,,,,,,,,,lick
,,,passive,,,,,,,,,,,,,,,,lie#1
,negativ,,,,hostile,,,,,,,,,,,,,,lie#2
,negativ,,,,hostile,,,,,,,,,,,,,,lie#3
,,,,,,strong,power,,,,,,,,,,,,lieutenant
,negativ,,,,,,,weak,,,,,,,,,,,lifeless
positiv,,,,,,,,,,,,,,,,,,,lifelong
,,active,,,,strong,,,,,,,,,,,,,lift
positiv,,,,,,,,,,,,,,,,,,,light#1
,,active,,,,,,,,,,,,,,,,,light#2
positiv,,,,,,,,,,,,,,,,,,,light#3
,,,,,,,,weak,,,,,,,,,,,light#4
,,,,,,strong,,,,,,,,,,,,,lightning
positiv,,,,,,,,,,,,,,,,,,,likable
positiv,,,passive,affil,,,,,,,,,,,,,,,like#2
positiv,,,passive,affil,,,,,,,,,,,,,,,like#3
,negativ,active,,,hostile,strong,,,,,,,,,,,,,limit#2
,negativ,,passive,,,,,weak,,,,,,,,,,,limit#3
,negativ,active,,,,,power,,,,,,,,,,,,limit#4
,negativ,,,,,,,,,,,,,,,,,,limitation
,,,,,,strong,,,,,,,,,,,,,limitless
,negativ,,,,,,,weak,,,,,,,,,,,limp
,,active,,,,,,,,,,,,,,,,,link#2
,,,,,,strong,,,,,,,,,,,,,lion
,,,,,,strong,,,,,,,,,,,,,lioness
,negativ,active,,,hostile,strong,,,,,,,,,,,,,liquidate
,negativ,active,,,hostile,strong,,,,,,,,,,,,,liquidation
,,,passive,,,,,,,,,,,,,,,,listen
,,,passive,,,,,,,,,,,,,,,,listener
,,active,,,,,,,,,,,,,,,,,lit
,,,,,hostile,,,,,,,,,,,,,,litigant
,,,,,hostile,,,,,,,,,,,,,,litigation
,negativ,,,,,,,,,,,,,,,,,,litter
,,,,,,,,weak,,,,,,,,,,,little
,,,,,,strong,,,,,,,,,,,,,live#1
,,,,,,strong,,,,,,,,,,,,,live#3
positiv,,,,,,strong,,,,,,,,,,,,,live#6
positiv,,active,,,,strong,,,,,,,,,,,,,lively
,,active,,,,strong,,,,,,,,,,,,,load#2
,negativ,,,,,,,,,,,,,,,,,,load#3
,,,,,,strong,,,,,,,,,,,,,load#4
,,,passive,,,,,,,,,,,,,,,,load#5
,,active,,,,,,,,,,,,,,,,,load#6
,,active,,,,,,,,,,,,,,,,,loan#2
,,active,,,,,,,,,,,,,,,,,locate
,,,,,,strong,,,,,,,,,,,,,lock#1
,,active,,,,,,,,,,,,,,,,,lock#2
positiv,,,,,,,,,,,,,,,,,,,logic
positiv,,,,,,,,,,,,,,,,,,,logical
,negativ,,passive,affil,,,,weak,,,,,,,pain,,,,lone#1
,,,,,,,,weak,,,,,,,,,,,lone#2
,negativ,,passive,affil,,,,weak,,,,,,,pain,,,,loneliness
,negativ,,passive,affil,,,,weak,,,,,,,pain,,,,lonely
,negativ,,passive,affil,,,,weak,,,,,,,,,,,loner
,negativ,,,,,,,,,,,,,,pain,,,,lonesome
,,,,,,strong,,,,,,,,,,,,,long#1
,,,passive,,,,,weak,,,,,,,,,need,,long#3
,,,passive,affil,,,,weak,,,,,,,,,need,,long#4
positiv,,,,,,strong,,,,,,,,,,,,,longevity
,,,passive,,,,,,,,,,,,,,,,look#3
,,,passive,,,,,,,,,,,,,,,,look#4
,,active,,,,,,,,,,,,,,,,,look#6
,,active,,,,,,,,,,,,,,,,,look#7
,,,,,,,,weak,submit,,,,,,,,,,look#8
,,active,,,,,,,,,,,,,,,,,look#_10
,,active,,,,strong,power,,,,,,,,,,,,look#_11
,negativ,,passive,,,,,,,,,,,,,,,,loom
,,,,,,,power,,,,,,,,,,,,lord
,negativ,,passive,,,,,weak,,,,,,,,,,,lose#1
,negativ,,,,,,,weak,,,,,,,,,,,lose#2
,negativ,,,,,,,weak,,,,,,,,,,,loser
,negativ,,,,,,,weak,,,,,,,,,,,loss
,negativ,,passive,,,,,weak,,,,,,,,,,,lost#1
,negativ,,passive,,,,,weak,,,,,,,,,,,lost#2
,negativ,,passive,,,,,weak,,,,,,,,,,,lost#3
,negativ,,,,,,,weak,,,,,,,,,,,lost#4
,,,,,,strong,,,,,,,,,,,,,lot#1
,,,,,,strong,,,,,,,,,,,,,lot#2
,,,,,,strong,,,,,,,,,,,,,loud#1
,,,,,,strong,,,,,,,,,,,,,loud#2
,,,,,,strong,,,,,,,,,,,,,loud#3
,,,,,,strong,,,,,,,,,,,,,loud#4
,,,,,,strong,,,,,,,,,,,,,loud#5
positiv,,,passive,affil,,,,,,,,,,,,,,,love#1
positiv,,,passive,affil,,,,,,,,,,pleasur,,,,,love#2
positiv,,,passive,affil,,,,,,,,,,pleasur,,,,,love#3
positiv,,,passive,affil,,,,,,,,,,pleasur,,,,,love#4
,,active,,affil,,strong,,,,,,,,,,,,,love#5
,,,,affil,,,,,,,,,,,,,,,love#6
,negativ,,passive,affil,,,,,,,,,,,,,,,loveless
positiv,,,,,,,,,,,,,,,,,,,loveliness
positiv,,,,,,,,,,,,,,,,,,,lovely
positiv,,,,affil,,,,,,,,,,,,,,,lover#1
positiv,,,,affil,,,,,,,,,,,,,,,lover#2
,negativ,,,,,,,weak,,,,,,,,,,,low#1
,negativ,,,,,,,weak,,,,,,,,,,,low#2
,negativ,,,,,,,weak,,,,,,,,,,,lower#1
,,active,,,,strong,,,,,,,,,,,,,lower#2
,negativ,,,,,,,weak,submit,,,,,,,,,,lowly
positiv,,,,,,,,,submit,,,,,,,,,,loyal
positiv,,,,,,,,,submit,,,,,,,,,,loyalty
positiv,,,,,,,,,,,,,,,,,,,lucid
positiv,,,,,,strong,,,,,,,,,,,,,luck
positiv,,,,,,,,,,,,,,,,,,,luckily
positiv,,,passive,,,,,,,,,,,,,,,,lucky
positiv,,,,,,,,,,,,,,,,,,,lucrative
,negativ,,,,,,,,,,,,,,,,,,ludicrous
,negativ,,,,,,,,,,,negate,,,,,,,lull
positiv,,,,,,,,,,,,,,,,,,,luminous
,negativ,,,,,,,,,,,,,,,,,,lunatic
,negativ,active,,,,,,,,,,,,,,,,,lure
,negativ,active,,,,,,,,,,,,,,,,,lurk
positiv,,,,,,,,,,,,,,pleasur,,,need,,lust
positiv,,,,,,,,,,,,,,,,,,,luster
positiv,,,,,,,,,,,,,,,,,,,lustrous
positiv,,,,,,,,,,,,,,,,,,,luxuriant
positiv,,,,,,,,,,,,,,,,,,,luxurious
positiv,,,,,,,,,,,,,,,,,,,luxury
,,,passive,,,,,,,,,,,,,,,,lying#1
,negativ,active,,,hostile,,,,,,,,,,,,,,lying#2
,negativ,active,,,hostile,,,,,,,,,,,,,,lying#3
positiv,,,,,,,,,,,,,,,,,,,lyric
positiv,,,,,,,,,,,,,,,,,,,lyrical
,negativ,,passive,,hostile,,,,,,,,,,,,,,mad#1
,negativ,,passive,,,,,weak,,,,,,,,,,,mad#2
,,,passive,,,,,,,,,,,,,,,,mad#3
,negativ,,,,,,,,,,,,,,,,,,madman
,negativ,,,,,,,,,,,,,,,,,,madness
positiv,,,,,,,,,,,,,,,,,,,magical
positiv,,,,,,,,,,,,,,,,,,,magnetic
positiv,,,,,,,,,,,,,,,,,,,magnificence
positiv,,,,,,strong,,,,,,,,,,,,,magnificent
,,,,,,strong,,,,,,,,,,,,,magnify
,,,,,,strong,,,,,,,,,,,,,magnitude
,,,,,,,,,submit,,,,,,,,,,maid
positiv,,,,,,strong,,,,,,,,,,,,,main#1
,,,,,,strong,,,,,,,,,,,,,main#2
,,active,,,,strong,,,,,,,,,,,,persist,maintain#1
,,active,,,,strong,power,,,,,,,,,,,,maintain#2
positiv,,,,,,,,,,,,,,,,,,,majestic
positiv,,,,,,,,,,,,,,,,,,,majesty
positiv,,,,,,strong,,,,,,,,,,,,,major#1
,,,,,,strong,power,,,,,,,,,,,,majority
,,active,,,,strong,,,,,,,,,,,,,make#1
,negativ,active,,,hostile,strong,power,,,,,,,,,,,,make#2
,,active,,,,strong,,,,,,,,,,,,,make#3
,,active,,,,,,,,,,,,,,,,,make#4
,,active,,,,,,,,,,,,,,,,,make#5
positiv,,active,,affil,,,,,,,,,,,,,,,make#6
positiv,,,,affil,,,,,,,,,,,,,,,make#7
,,active,,,,strong,,,,,,,,,,,,,make#8
,negativ,,,,,,,weak,,,,,,,,,,,maladjusted
,negativ,,,,,,,weak,,,,,,,,,,,maladjustment
,negativ,,,,,,,weak,,,,,,,,,,,malady
,negativ,,,,hostile,,,,,,,,,,pain,,,,malice
,negativ,,,,hostile,,,,,,,,,,pain,,,,malicious
,negativ,,,,hostile,,,,,,,,,,,,,,malignant
,,active,,,,strong,power,,,,,,,,,,,,manage#1
,,active,,,,strong,,,,,,,,,,,,,manage#2
,,active,,,,strong,power,,,,,,,,,,,,manage#3
positiv,,,,,,strong,,,,,,,,,,,,,manageable
,,active,,,,strong,power,,,,,,,,,,,,management
,,,,,,strong,power,,,,,,,,,,,,manager
,,,,,,strong,power,,,,,,,,,,,,managerial
,,active,,,,strong,,,,,,,,,,,,,maneuver
,negativ,active,,,hostile,,,,,,,,,,,,,,mangle
,negativ,active,,,,strong,power,,,,,,,,,,,,manipulate
,negativ,,,,,,,,,,,,,,,,,,manipulation
positiv,,,,,,strong,,,,,,,,,,,,,manly
,,,,,,strong,,,,,,,,,,,,,manpower
,negativ,,,,hostile,,,,,,,,,,,,,,manslaughter
,,active,,,,strong,,,,,,,,,,,,,manufacture
,,,,,,strong,,,,,,,,,,,,,manufacturer
,,,,,,strong,,,,,,,,,,,,,many#1
,,,,,,strong,,,,,,,,,,,,,many#2
,negativ,active,,,,strong,,,,,,,,,,,,,mar#1
,negativ,active,,,hostile,strong,,,,,,,,,,,,,mar#2
,,active,,,,strong,,,,,,,,,,,,,march#2
,,active,,,,strong,,,,,,,,,,,,,march#3
,,active,,,,strong,,,,,,,,,,,,,marcher
,negativ,,,,,,,,,,,,,,,,,,marginal
positiv,,,,,,,,,,,,,,,,,,,marital
,,,,,,strong,,,,,,,,,,,,,mark#2
,,active,,,,,,,,,,,,,,,,,mark#3
,,active,,,,,,,,,,,,,,,,,market#2
,,,,,hostile,,,,,,,,,,,,,,marksman
positiv,,,,affil,,,,,,,,,,,,,,,marriage
positiv,,,,affil,,,,,,,,,,,,,,,marry#1
positiv,,,,affil,,,,,,,,,,,,,,,marry#2
,,,,,,,power,,,,,,,,,,,,marshall
positiv,,active,,,,,,,,,,,,,,,,,marvel
positiv,,,,,,,,,,,,,,,,,,,marvelous
,,,,,,strong,,,,,,,,,,,,,masculine
,,,,,,strong,,,,,,,,,,,,,mass#1
,,,,,,strong,,,,,,,,,,,,,mass#2
,,,,,,strong,,,,,,,,,,,,,mass#3
,negativ,active,,,hostile,,,,,,,,,,,,,,massacre
,,,,,,strong,,,,,,,,,,,,,massive
,,,,,,strong,power,,,,,,,,,,,,master#1
,,active,,,,strong,power,,,,,,,,,,,,master#2
positiv,,,,,,strong,power,,,,,,,,,,,,masterful
positiv,,,,,,strong,,,,,,,,,,,,,mastery
,,,,,,strong,,,,,,,,,,,,,match#1
,,active,,,,strong,,,,,,,,,,,,,match#2
positiv,,,,,,,,,,,,negate,,,,,,,matchless
positiv,,,,affil,,,,,,,,,,,,,,,mate#1
positiv,,,,affil,,,,,,,,,,,,,,,mate#2
,,,,,,strong,,,,,,,,,,,,,material#3
,,active,,,,,,,,,,,,,,,,,matriculate
positiv,,,,,,strong,,,,,,,,,,,,,matter#4
,negativ,,,,,,,,,,,,,,,,,,matter#5
positiv,,,,,,strong,,,,,,,,,,,,,mature#1
positiv,,,,,,strong,,,,,,,,,,,,,mature#2
positiv,,,,,,strong,,,,,,,,,,,,,mature#3
positiv,,,,,,strong,,,,,,,,,,,,,maturity
,,,,,,strong,,,,,,,,,,,,,maximization
positiv,,active,,,,,,,,,,,,,,,,,maximize
,,,,,,strong,,,,,,,,,,,,,maximum
,,,,,,,power,,,,,,,,,,,,may#1
,,,,,,strong,power,,,,,,,,,,,,mayor
,negativ,,,,,,,weak,,,,,,,,,,,meager
,,active,,,,,,,,,,,,,,,,,mean#1
,negativ,,,,,,,,,,,,,,,,,,mean#2
,,,,,,,,,,,no,negate,,,,,,,mean#5
,,,,,,,,,,yes,,,,,,,,,mean#6
positiv,,,,,,,,,,,,,,,,,,,meaningful
,negativ,,,,,,,weak,,,,,,,,,,,meaningless
,,active,,,,,,,,,,,,,,,,,meant
positiv,,,,,,,,,,,,,,,,,,,measurable
,,active,,,,,,,,,,,,,,,,,measure#1
,,active,,,,,,,,,,,,,,,,,measure#2
,,,,,,strong,,,,,,,,,,,,,measure#4
,,active,,,,,,,,,,,,,,,,,measure#6
,,active,,,,,,,,,,,,,,,,,measurement
,negativ,active,,,,,,,,,,,,,,,,,meddle
positiv,,active,,,,,,,,,,,,,,,,,mediate
,negativ,,,,,,,weak,,,,,,,,,,,mediocre
positiv,,,,,,,,,,,,,,,,,,,meditation
,negativ,,,,,,,weak,submit,,,,,,,,,,meek
,,active,,affil,,,,,,,,,,,,,,,meet#1
,,active,,,,,,,,,,,,,,,,,meet#2
,,active,,,,,,,,,,,,,,,,,meet#3
positiv,,,,affil,,,,,,,,,,,,,,,meet#5
,negativ,,,,,,,,,,,,,,pain,,,,melancholy
positiv,,,,,,,,,,,,,,,,,,,mellow
,negativ,,,,,,,,,,,,,,,,,,melodramatic
positiv,,,,,,,,,,,,,,,,,,,melody
,,,,,,,,weak,,,,,,,,,,,melt
,,,,affil,,,,,,,,,,,,,,,member
,,,,affil,,,,,,,,,,,,,,,membership
positiv,,,,,,,,,,,,,,,,,,,memorable
,negativ,active,,,,strong,,,,,,,,,,,,,menace
positiv,,active,,,,,,,,,,,,,,,,,mend
,negativ,,,,,,,weak,submit,,,,,,,,,,menial
,,,passive,,,,,,,,,,,,,,,,mention#1
positiv,,,,,,,power,,,,,,,,,,,,mentor
positiv,,,,,,,,,,,,,,,,,,,merciful
,negativ,,,,hostile,strong,power,,,,,,,,,,,,merciless
positiv,,,,,,,,,,,,,,,,,,,mercy
,,,,,,,,weak,,,,,,,,,,,mere#1
,,,,,,,,weak,,,,,,,,,,,mere#2
positiv,,,,,,,,,,,,,,,,,,,merit#1
positiv,,,,affil,,strong,,,,,,,,,,,,,merit#2
positiv,,,,,,,,,,,,,,,,,,,meritorious
positiv,,,,,,,,,,,,,,pleasur,,,,,merrily
positiv,,,,,,,,,,,,,,pleasur,,,,,merriment
positiv,,,,,,,,,,,,,,pleasur,,,,,merry
positiv,,active,,,,,,,,,,,,,,,,,mesh
,negativ,,,,,,,,,,,,,,,,,,mess#1
,negativ,,,,,,,,,,,,,,,,,,mess#2
,,,,,,strong,,,,,,,,,,,,,methodical
positiv,,,,,,,,,,,,,,,,,,,meticulous
,,,,,,strong,power,,,,,,,,,,,,might#2
positiv,,,,,,strong,power,,,,,,,,,,,,mighty
positiv,,,,,,,,,,,,,,,,,,,mild
,,,,,,strong,,,,,,,,,,,,,military
,,,,,,strong,,,,,,,,,,,,,militia
,,,passive,,,,,,,,,,,,,,,,mill#2
,,active,,,,,,,,,,,,,,,,,mill#3
,,,,,,,,weak,submit,,,,,,,,,,mind#3
,,,,,hostile,,,,,,,,,,,,,,mind#4
,,,,affil,,,,,,,,,intrj,,,,,,mind#6
,negativ,,passive,,,,,weak,,,,,,,,,,,mind#9
positiv,,,,,,,,,,,,,,,,,,,mind#_10
,,active,,,,,,,,,,,,,,,,,mind#_11
positiv,,,,,,,,,,,,,,,,,,,mindful
,negativ,,,,hostile,strong,,,,,,,,,,,,,mine#3
,,,,,,,,weak,,,,,,,,,,,minimal
,,active,,,,strong,,,,,,,,,,,,,minimize
,,,,,,,,weak,,,,,,,,,,,minimum
,,,,,,strong,power,,,,,,,,,,,,minister#1
,,,,,,strong,power,,,,,,,,,,,,minister#2
positiv,,active,,affil,,,,,,,,,,,,,,,minister#4
,,,,,,strong,power,,,,,,,,,,,,ministry
,,,,,,,,weak,,,,,,,,,,,minor
,,,,,,,,weak,submit,,,,,,,,,,minority
positiv,,,,,,,,,,,,,,,,,,,mint
positiv,,,,,,,,,,,,,,,,,,,miracle
positiv,,,,,,,,,,,,,,,,,,,miraculous
positiv,,,,,,,,,,,,,,pleasur,,,,,mirth
,negativ,active,,,hostile,,,,,,,,,,,,,,misbehave
,negativ,active,,,,,,,,,,,,,,,,,misbehavior
,negativ,active,,,,,,,,,,,,,,,,,mischief
,negativ,active,,,,,,,,,,,,,,,,,mischievous
,negativ,,,,,,,,,,,,,,,,,,miser
,negativ,,passive,,,,,weak,,,,,,,pain,,,,miserable
,negativ,,passive,,,,,weak,,,,,,,pain,,,,misery
,negativ,,passive,,,,,weak,,,,,,,,,,,misfortune
,negativ,active,,,,,,,,,,,,,,,,,mishandle
,negativ,,,,,,,,,,,,,,,,,,mishap
,negativ,active,,,,,,,,,,,,,,,,,misinform
,negativ,,,,,,,,,,,,,,,,,,misinformed
,negativ,active,,,hostile,,,,,,,,,,,,,,mislead
,negativ,active,,,,,,,,,,,,,,,,,misrepresent
,negativ,,,,,,,weak,,,,,,,,,,,miss#1
,,,passive,,,,,weak,,,,,,,,,,,miss#3
,,,,,hostile,strong,,,,,,,,,,,,,missile
,,active,,,,,,,,,,,,,,,,,missionary
,negativ,,passive,,,,,,,,,,,,,,,,mistake#1
,negativ,,passive,,,,,,,,,,,,,,,,mistake#2
