,,,,,,,,weak,,,,,,,,,,,old#4,modif
,negativ,,,,hostile,strong,,,,,,,,,,,,,ominous,modif
,negativ,,passive,,,,,weak,,,,,,,,,,,omission,noun
,negativ,,passive,,,,,weak,,,,,,,,,,,omit,supv
,,,,,,strong,,,,,,,intrj,,,,,,once#4,intj
,,,,,,,,weak,,,,,,,,,,,only#1,det pre pre1
positiv,,,,,,,,,,,,,,,,,,,onset,noun
positiv,,,,,,,,,,,,,,,,,,,onward,
positiv,,,,,,,,,,,,,,,,,,,open#1,modif
positiv,,,,,,,,,,,,,,,,,,,open#2,ly
,,active,,,,,,,,,,,,,,,,,open#4,supv
,,active,,,,,,,,,,,,,,,,,open#5,supv
,,active,,,,strong,,,,,,,,,,,,,operate#1,supv pfreq
,,active,,,,,,,,,,,,,,,,,operate#2,supv
,,active,,,,strong,,,,,,,,,,,,,operate#3,modif
,,,,,,strong,,,,,,,,,,,,,operation#2,noun
,,,,,,strong,,,,,,,,,,,,,operational,modif
,,,,,,strong,,,,,,,,,,,,,operative,modif
,,active,,,,,,,,,,,,,,,,,operator,noun
,negativ,,,,,,,,,,,,,,,feel,,,opinionated,modif
,negativ,,,,hostile,,,,,,,,,,,,,,opponent,noun
positiv,,,passive,,,,,,,,,,,,,,,,opportune,modif
positiv,,,,,,,,,,,,,,,,,,,opportunity,noun
,negativ,active,,,hostile,strong,,,,,,,,,,,,,oppose#1,supv
,negativ,,,,,strong,,,,,,,,,,,,,oppose#2,modif
,negativ,active,,,,strong,,,,,,,,,,,,,oppose#3,modif
,,,,,,,,,,,,negate,,,,,,,opposite,prep
,negativ,,,,hostile,,,,,,,,,,,,,,opposition,noun
,negativ,active,,,hostile,,power,,,,,,,,,,,,oppress,supv other
,negativ,,,,hostile,,power,,submit,,,,,,,,,,oppression,noun
,negativ,,,,,,power,,submit,,,,,,pain,,,,oppressive,modif
positiv,,,,,,,,,,,,,,,,,,,optimal,modif est
positiv,,,,,,,,,,,,,,,,feel,,,optimism,noun
positiv,,,passive,,,,,,,,,,,pleasur,,,,,optimistic,modif
positiv,,,,,,,,,,,,,,,,feel,,,optional,modif
,negativ,,,,,,,,,,,,,,,,,,ordeal,noun
positiv,,,,,,strong,,,,,,,,,,,,,order#2,noun
,,active,,,,strong,power,,,,,,,,,,,,order#3,noun
,,active,,,,strong,power,,,,,,,,,,,,order#4,supv
positiv,,,,,,strong,,,,,,,,,,,,,order#5,modif
positiv,,,,,,strong,,,,,,,,,,,,,order#6,modif
,,active,,,,strong,,,,,,,,,,,,,order#7,modif
,negativ,,passive,,,,,weak,,,,,,,,,,,order#8,supv
,,,,,,strong,power,,,,,,,,,,,,ordinance,noun
,,,,,,strong,,,,,,,,,,,,,organization,noun
positiv,,active,,,,strong,power,,,,,,,,,,,,organize#1,supv
positiv,,,,,,strong,,,,,,,,,,,,,organize#2,modif
positiv,,,,,,,,,,,,,,,,,,,originality,noun
,,active,,,,strong,,,,,,,,,,,,,originate,supv
,negativ,,,,,,,,,,,,,,,,,,orphan,noun
,negativ,active,,affil,hostile,,,,,,,,,,,,,,ostracize,supv other
,,,,affil,,,,,,,,,,,,,,,our,det gen
,,,,affil,,,,,,,,,,,,,,,ours,pron
,negativ,active,,,hostile,strong,power,,,,,,,,,,,,oust,supv
,negativ,,,,,,,,,,,,,,,,,,outbreak,noun
,negativ,,,,,,,,,,,,,,,,,,outburst,noun
,negativ,,,affil,,,,,,,,,,,,,,,outcast,noun other
,negativ,,,,,,,,,,,,,,,feel,,,outcry,noun
,,active,,,,strong,power,,,,,,,,,,,,outfit#2,supv
positiv,,,,,,,,,,,,,,,,,,,outgoing,modif
,negativ,,,,hostile,,,,,,,,,,,,,,outlaw,noun
,,active,,,,,,,,,,,,,,,,,outline#2,supv
positiv,,,passive,,,strong,,,,,,,,,,,,,outlive,supv other
,,,passive,,,,,,,,,,,,,,,,outlook,noun
,,active,,,,strong,,,,,,,,,,,,,output#1,noun
,,active,,,,strong,,,,,,,,,,,,,output#2,supv
,negativ,,,,hostile,,,,,,,,,,pain,,,,outrage,noun
,negativ,,,,,,,,,,,,,,,,,,outrageous,modif
,,active,,,,strong,,,,,,,,,,,,,outreach,supv
positiv,,,,,,,,,,,,,,,,,,,outright,modif
positiv,,active,,,,strong,,,,,,,,,,,,,outrun,supv other
positiv,,,,,,,,,,,,,,,,,,,outset,noun
,negativ,,,,,,,,,,,,,,,,,,outsider,noun
positiv,,,,,,strong,,,,,,,,,,,,,outstanding,modif
positiv,,active,,,,,,,,,,,,,,,,,outwit,supv other
,,,,,,strong,,,,,,,,,,,,,over#4,ly
,negativ,,,,,,power,,,,,,,,,,,,overbearing,modif
,,active,,,,strong,power,,,,,,,,,,,,overcame,supv
positiv,,active,,,,strong,power,,,,,,,,,,,,overcome,supv
,negativ,,passive,,,,,,,,,,,,,,,,overflow,supv
,,active,,,,strong,,,,,,,,,,,,,overhaul,supv
positiv,,,,,,,,,,,,,,pleasur,,,,,overjoyed,modif
,negativ,,passive,,,,,,,,,,,,,,,,overlook,supv
,,,,,,strong,,,,,,,,,,,,,overlying,modif
,negativ,active,,,,strong,power,,,,,,,,,,,,overpower,supv other
,negativ,active,,,,strong,power,,,,,,,,,,,,overrun,supv other
,,,,,,strong,power,,,,,,,,,,,,overseer,noun
,negativ,,,,,,,,,,,,,,,,,,oversight,noun
,negativ,active,,,,strong,power,,,,,,,,,,,,overthrow,supv other
,,,,affil,,,,,,,,,,,,,,,overture,noun
,negativ,active,,,,,,,,,,,,,,,,,overturn,supv
,,,,,,strong,power,,,,,,,,,,,,overwhelm,supv
,negativ,,,,,,power,,,,,,,,,,,,overwhelming,modif
,negativ,,,,,,,weak,,,,,,,,,,,overworked,modif
,negativ,,,,,,,weak,,,,,,,,,,,owe,supv
,,,,,,strong,,,,,,,,,,,,,own#1,supv
,,,,,,strong,,,,,,,,,,,,,own#3,modif
,,active,,,,strong,,,,,,,,,,,,,own#4,supv
,,,,,,strong,,,,,,,,,,,,,owner,noun
,,,,,,strong,,,,,,,,,,,,,ownership,noun
,,active,,,,,,,,,,,,,,,,,pace#1,noun
,,active,,,,,,,,,,,,,,,,,pace#3,supv
,,active,,,,,,,,,,,,,,,,,pack#2,supv
,,active,,,,,,,,,,,,,,,,,pack#4,noun
,negativ,,,,,,,,,,,,,,pain,,,,pain,noun
,negativ,,,,,,,,,,,,,,,,,,painful,modif
positiv,,,,,,strong,,,,,,,,,,,,,painstaking,modif
,,active,,,,,,,,,,,,,,,,,paint#2,supv
,,,passive,,,,,,,,,,,,,,,,paint#3,modif
,,,,,,,power,,,,,,,,,,,,palace,noun
positiv,,,,,,,,,,,,,,,,,,,palatable,modif
positiv,,,,,,,,,,,,,,,,,,,palatial,modif
,,,,,,,,weak,,,,,,,,,,,pale,modif
,negativ,,,,,,,weak,,,,,,,,,,,paltry,modif
positiv,,active,,affil,,,,,,,,,,,,,,,pamper,supv other
,,,,,hostile,,,,,,,,,,,,,,pan#2,supv
,negativ,,,,,strong,,,,,,,,,,,,,pandemonium,noun
,negativ,,passive,,,,,weak,,,,,,,pain,,,,panic,noun
,,active,,,,,,,,,,,,,,,,,parade#1,noun
,,active,,,,,,,,,,,,,,,,,parade#2,supv
positiv,,,,,,,,,,,,,,,,,,,paradise,noun place
,negativ,,,,,,,weak,,,,,,,,,,,paralysis,noun
,negativ,,,,,,,weak,,,,,,,,,,,paralyzed,modif
positiv,,,,,,,power,,,,,,,,,,,,paramount,modif
,negativ,,,,,,,weak,,,,,,,pain,,,,paranoid,modif
,negativ,,,,hostile,,,,,,,,,,,,,,parasite,noun other
positiv,,active,,,,strong,power,,,,,,,,,,,,pardon#1,noun
positiv,,active,,,,strong,power,,,,,,,,,,,,pardon#2,supv
,,,,affil,,,,,,,,,,,,,,,parent,noun kin
,,,passive,,,,,,,,,,,,,,,,park#2,supv
,,,,,,strong,power,,,,,,,,,,,,parliament,noun
,,active,,,,,,,,,,,,,,,,,part#2,noun
,,active,,,,strong,,,,,,,,,,,,,part#3,supv
,,,,affil,,,,,,,,,,,,,,,part#_10,noun
,,active,,affil,,,,,,,,,,,,,,,partake,supv
,,,,,,,,weak,,,,,,,,,,,partial,modif
,,active,,affil,,,,,submit,,,,,,,,,,participant,noun
,,active,,affil,,,,,,,,,,,,,,,participate#1,supv pfreq
,,active,,affil,,,,,,,,,,,,,,,participate#2,modif
,,active,,affil,,,,,,,,,,,,,,,participation,noun
positiv,,,,,,,,,,,,,,,,,,,particular#1,det modif
,negativ,,,,,,,,,,,,,,,,,,particular#2,modif
,negativ,,,,,,,,,,,,,,,,,,partition,supv
positiv,,,,affil,,strong,,,,,,,,,,,,,partner,noun
positiv,,,,affil,,strong,,,,,,,,,,,,,partnership,noun
,,active,,affil,,,,,,,,,,,,,,,partook,supv
,,,,,,strong,,,,,,,,,,,,,party#1,noun
,,,,affil,,,,,,,,,,,,,,,party#2,noun
,,active,,,,,,,,,,,,,,,,,pass#1,supv
positiv,,,,,,strong,,,,,,,,,,,,,pass#2,supv
,,,passive,,,,,,,,,,,,,,,persist,pass#3,supv
,,active,,,,strong,,,,,,,,,,,,,pass#4,supv
,,,passive,,,,,,,,,,,,,,,,pass#6,supv
,negativ,,passive,,,,,weak,,,,,,,,,,,pass#8,supv
,,,,,hostile,,,,,,,,,,,,,,pass#9,supv
,negativ,active,,,,,,,,,,,,,,,,,pass#_10,supv
,,,passive,,,,,weak,,,,,,,,,,,pass#_11,supv
,,,,,,,power,,,,,,,,,,,,pass#_12,noun
,negativ,,passive,,,,,weak,,,,,,,,,,,pass#_13,noun
,,,passive,,,,,,,,,,,,,,,,pass#_14,modif
,negativ,,,,,,,weak,,,,,,,,,,,passe,modif
,,,passive,,,,,,,,,,,,,,,,passenger,noun
,,,passive,affil,,strong,,,,,,,,,,,,,passion,noun
positiv,,,passive,affil,,strong,,,,,,,,,,,,,passionate,modif
,,,passive,,,,,weak,submit,,,,,,,,,,passive,modif
,,active,,,,,,,,,,,,,,,,,patch#2,supv
,negativ,,,,,,,weak,,,,,,,,,,,pathetic,modif
positiv,,,,,,strong,,,,,,,,,,,,,patience,noun
,,,passive,,,,,weak,submit,,,,,,,,,,patient#1,noun
positiv,,,,,,strong,,,,,,,,,,,,,patient#2,modif
positiv,,,,,,strong,,,,,,,,,,,,,patient#3,ly
positiv,,,,affil,,,,,,,,,,,,,,,patriot,noun
positiv,,,,affil,,,,,,,,,,,,,,,patriotic,modif
,,,,,,strong,power,,,,,,,,,,,,patrol#1,noun
,,,,,,strong,power,,,,,,,,,,,,patrol#2,supv
positiv,,,,,,strong,power,,,,,,,,,,,,patron,noun
positiv,,,,,,strong,power,,,,,,,,,,,,patronage,noun
,negativ,active,,,,,power,,,,,,,,,,,,patronize,supv other
,,,,,,,,weak,,,,,,,,,,,pause#1,noun
,,,,,,,,weak,,,,,,,,,,,pause#2,supv
,,active,,,,,,,,,,,,,,,,,pay#1,supv pfreq
,,active,,,,,,,,,,,,,,,,,pay#3,supv
positiv,,active,,affil,,,,,,,,,,,,,,,pay#4,supv
,,active,,,,,,weak,submit,,,,,,,,,,pay#5,supv
positiv,,,passive,affil,,,,,,,,,,,,,,,peace#1,noun
positiv,,active,,affil,,,,,,,,,,,,,,,peace#2,supv
positiv,,,,,,,,,,,,,,,,,,,peaceable,modif
positiv,,,passive,affil,,,,,,,,,,,,,,,peaceful,modif
,,,,,,strong,,,,,,,,,,,,,peak#2,supv
,,,,,,,,weak,submit,,,,,,,,,,peasant,noun
,negativ,,,,,,,,,,,,,,,,,,peculiar,modif
,,active,,,,,,,,,,,,,,,,,peel#2,supv
positiv,,,,,,,,,,,,,,,,,,,peerless,modif
,,,,,hostile,,,,,,,,,,,,,,penalty,noun
,,,passive,,,,,,,,,,,,,,,,pend#1,modif
,,,passive,,,,,,,,,,,,,,,,pend#2,supv
,,active,,,hostile,strong,,,,,,,,,,,,,penetrate,supv
,,active,,,hostile,strong,,,,,,,,,,,,,penetration,noun
,,,passive,,,,,,,,,,,,,,,,perceive,supv
,,,passive,,,,,,,,,,,,,,,,perception,noun
positiv,,,,,,strong,,,,,,,,,,,,,perfect#1,ly
positiv,,,,,,strong,,,,,,,,,,,,,perfect#2,modif
positiv,,active,,,,strong,,,,,,,,,,,,,perfect#3,supv
positiv,,,,,,,,,,,,,,,,,,,perfection,noun
positiv,,,,,,,,,,,,,,,,,,,perfectionism,noun
positiv,,,,,,,,,,,,,,,,,,,perfectionist,noun
,,active,,,,,,,,,,,,,,,,,perform,supv
,,active,,,,,,,,,,,,,,,,,performance,noun
,,active,,,,,,,,,,,,,,,,,performer,noun
positiv,,,,,,,,,,,,,,,,,,,perfume,noun
,negativ,,,,,,,,,,,,,,,,,,peril,noun
,negativ,,,,,,,,,,,,,,,,,,perilous,modif
,negativ,,,,,,,,,,,,,,,,,,perish,supv
,,,,,,strong,,,,,,,,,,,,persist,permanent,modif
positiv,,,passive,,,strong,power,,,,,,,,,,,,permission,noun
positiv,,,passive,,,strong,power,,,,,,,,,,,,permit#1,supv pfreq
,,,,,,,power,,,,,,,,,,,,permit#2,noun
,,,,,,strong,,,,,,,,,,,,persist,perpetual,modif
,,active,,,,strong,,,,,,,,,,,,persist,perpetuate,supv
,negativ,,,,,,,weak,,,,,,,,,,,perplex,supv
,negativ,,,,,,,,,,,,,,,,,,perplexity,noun
,negativ,active,,,hostile,,,,,,,,,,,,,,persecute,supv other
,negativ,,,,hostile,,,,,,,,,,,,,,persecution,noun
positiv,,active,,,,strong,,,,,,,,,,,,,perseverance,noun
positiv,,active,,,,strong,,,,,,,,,,,,persist,persevere,supv
,,active,,,,strong,,,,,,,,,,,,persist,persist,supv
,,active,,,,strong,,,,,,,,,,,,persist,persistence,noun
,,active,,,,strong,,,,,,,,,,,,,persistent,modif
,,active,,,,strong,power,,,,,,,,,,,,persuade,supv
positiv,,,,affil,,,,,,,,,,,,,,,persuasive,modif
positiv,,,,,,,,,,,,,,,,,,,pertinent,modif
,negativ,,,,,,,,,,,,,,pain,,,,perturb,supv
,negativ,,,,,,,,,,,,,,,,,,perverse,modif
,negativ,,,,,,,,,,,,,,,,,,pervert,noun
,negativ,,,,,,,,,,,,,,,,,,pessimism,noun
,negativ,,,,,,,,,,,,,,,,,,pessimistic,modif
,negativ,,,,,,,,,,,,,,,,,,pest,noun
,,,,affil,,,,,,,,,,,,,,,pet,noun
,,,,,,,,weak,submit,,,,,,,,,,petition#1,noun
,,active,,,,,,weak,submit,,,,,,,,,,petition#2,supv
,,active,,,,,,weak,submit,,,,,,,,,,petitioner,noun
,negativ,,,,,,,,,,,,,,,,,,petty,modif
,negativ,,,,,,,weak,,,,,,,pain,,,,phobia,noun
,,,,,,strong,,,,,,,,,,,,,physical#1,modif
,,,,,,strong,,,,,,,,,,,,,physical#2,ly
,,active,,,,,,,,,,,,,,,,,pick#1,supv
,,active,,,,,,,,,,,,,,,,,pick#2,supv
,negativ,active,,,hostile,strong,power,,,,,,,,,,,,pick#3,supv
positiv,,,,,,,,,,,,,,,,,,,picturesque,modif
,,active,,,,,,,,,,,,,,,,,piece#3,supv
,negativ,,passive,,,,,weak,,,,,,,,,,,piece#4,supv
positiv,,,,,,,,,,,,,,,,,,,piety,noun
,,active,,,,,,,,,,,,,,,,,pile#3,supv
,negativ,,,,,,,,,,,,,,,,,,pinch#1,noun
,negativ,active,,,hostile,,,,,,,,,,,,,,pinch#2,supv
positiv,,,,,,,,,,,,,,,,,,,pinnacle,noun
,,active,,,,,,,,,,,,,,,,,pioneer,noun
positiv,,,,,,,,,,,,,,,,,,,pious,modif
,,,,,hostile,,,,,,,,,,,,,,pistol,noun
,,,,,,strong,,,,,,,,,,,,,piston,noun
,,active,,,,,,,,,,,,,,,,,pit#2,supv
,,active,,,,,,,,,,,,,,,,,pitch#2,supv
,negativ,,,,,,,weak,,,,,,,,,,,pitiful,modif
,negativ,,,,,strong,power,,,,,,,,,,,,pitiless,modif
,,,passive,affil,,,,,,,,,,,,,,,pity#1,noun
,,,passive,affil,,,power,,,,,,,,,,,,pity#2,supv
,,active,,,,,,,,,,,,,,,,,place#2,supv
,,,passive,,,,,,,,,,,,,,,,placid,modif
,negativ,,,,,strong,,,,,,,,,,,,,plague#1,noun
,negativ,,,,hostile,strong,,,,,,,,,,,,,plague#2,supv
positiv,,,,,,,,,,,,,,,,,,,plain#1,modif
positiv,,,,,,,,,,,,,,,,,,,plain#3,modif
positiv,,,,,,,,,,,,,,,,,,,plain#4,modif
positiv,,,,,,,,,,,,,,,,,,,plain#5,modif
,negativ,,,,,,,,,,,,,,,,,,plaintiff,noun
,,active,,,,strong,,,,,,,,,,,,,plan#1,noun
,,active,,,,strong,,,,,,,,,,,,,plan#2,supv
,,active,,,,strong,,,,,,,,,,,,,plan#3,noun
,,,,,,strong,,,,,,,,,,,,,plan#4,modif
,,active,,,,,,,,,,,,,,,,,plane#3,supv
,,active,,,,,,,,,,,,,,,,,plant#1,supv
,,active,,,,,,,,,,,,,,,,,plant#4,noun
,,,,,,strong,,,,,,,,,,,,,plant#5,modif
positiv,,,,,,,,,,,,,,,,,,,plausibility,noun
,,active,,,,,,,,,,,,,,,,,play#1,supv
,,active,,,,,,,,,,,,,,,,,play#3,supv
,,active,,,,,,,,,,,,,,,,,play#4,supv
positiv,,,,,,,,,,,,,,,,,,,playful,modif
positiv,,,,,,,,,,,,,,,,,,,playmate,noun
positiv,,,,,,,,,,,,,,,,,,,plaything,noun
,,,passive,,,,,weak,submit,,,,,,,,,,plea,noun
,,,passive,,,,,weak,submit,,,,,,,,,,plead,supv
positiv,,,,,,,,,,,,,,pleasur,,,,,pleasant#1,modif
positiv,,,,,,,,,,,,,,,,,,,pleasant#2,modif
positiv,,,,,,,,,,,,,,,,,,,pleasantry,noun
,,,,,,,,,submit,,,,,,,,,,please#1,ly
positiv,,,,affil,,,,,,,,,,,,,,,please#2,supv
positiv,,,,,,,,,,,,,,,,,,,please#3,modif
,,active,,,,strong,power,,,,,,,pleasur,,,,,please#4,supv
positiv,,,,,,,,,,,,,,pleasur,,,,,pleased#1,modif
positiv,,,,affil,,,,,,,,,,,,,,,pleased#2,supv ed
,,active,,,,strong,,,,,,,,pleasur,,,,,pleased#3,supv ed
positiv,,,,,,,,,,,,,,pleasur,,,,,pleasurable,modif
positiv,,,,,,,,,,,,,,pleasur,,,,,pleasure,noun
positiv,,active,,affil,,,,,,,,,,,,,,,pledge,supv
positiv,,,,,,strong,,,,,,,,,,,,,plentiful,modif
positiv,,,,,,strong,,,,,,,,,,,,,plenty,noun
,negativ,,,,hostile,,,,,,,,,,pain,,,,plight,noun
,negativ,active,,,,,,weak,,,,,,,,,,,plod,supv
,negativ,active,,,,strong,,,,,,,,,,,,,plot#2,supv
,,active,,,,,,,,,,,,,,,,,plow#2,supv
,,active,,,,,,,,,,,,,,,,,plug#2,supv
,,,passive,,,,,,,,,,,,,,,,plunge#2,supv
positiv,,,,,,,,,,,,,,pleasur,,,,,poetic,modif
positiv,,,,,,strong,,,,,,,,,,,,,poignant,modif
,,active,,,,,,,,,,,,,,,,,point#3,supv
,,active,,,,,,,,,,,,,,,,,point#4,supv
,negativ,,,,hostile,strong,,,,,,,,,,,,,point#6,modif
,,,,,,strong,,,,,,,,,,,,,point#8,ly
,negativ,,,,,,,weak,,,,,,,,,,,pointless,modif
positiv,,,,,,strong,,,,,,,,,,,,,poise#1,modif
,,,passive,,,,,,,,,,,,,,,,poise#2,supv
,negativ,,,,,,,,,,,,,,,,,,poison,noun
,negativ,,,,hostile,,,,,,,,,,,,,,poisonous,modif
,,,,,,strong,power,,,,,,,,,,,,police,noun
,,,,,,strong,power,,,,,,,,,,,,policeman,noun
,,,,,,strong,power,,,,,,,,,,,,policemen,noun s
,,,,,,strong,,,,,,,,,,,,,policy,noun
positiv,,active,,,,,,,,,,,,,,,,,polish,supv
positiv,,,,affil,,,,weak,,,,,,,,,,,polite,modif
positiv,,,,,,,,,,,,,,,,,,,politeness,noun
,,,,,,strong,power,,,,,,,,,,,,politician,noun
,negativ,active,,,hostile,,,,,,,,,,,,,,pollute,supv
,negativ,,,,,,,,,,,,,,,,,,pollution,noun
positiv,,,,,,,,,,,,,,,,,,,pomp,noun
,negativ,,,,,,power,,,,,,,,,,,,pompous,modif
,,,passive,,,,,,,,,,,,,,,,ponder,supv
,,,,affil,,,,,,,,,,,,,,,pool#2,supv
,negativ,,passive,,,,,weak,,,,,,,,,,,poor#1,modif
,negativ,,passive,,,,,weak,,,,,,,,,,,poor#2,modif
,negativ,,passive,,,,,weak,,,,,,,,,,,poor#3,modif
,negativ,,passive,,,,,weak,,,,,,,,,,,poor#4,modif
,negativ,,passive,,,,,weak,,,,,,,,,,,poor#5,noun
,negativ,,,,,,,,,,,,,,,,,,poor#6,ly
,,,,,,,power,,,,,,,,,,,,pope,noun
positiv,,,,,,strong,,,,,,,,,,,,,popular,modif
positiv,,,,affil,,,,,,,,,,,,,,,popularity,noun
positiv,,,,,,,,,,,,,,,,,,,populous,noun
positiv,,,,,,,,,,,,,,,,,,,portable,modif
,,,,,,,,,submit,,,,,,,,,,porter,noun
,,,passive,,,,,,,,,,,,,,,,pose#1,noun
,,,passive,,,,,,,,,,,,,,,,pose#2,supv
positiv,,,,,,,,,,,,,,,,,,,positive,modif
positiv,,,,,,,,,,,,,,,,feel,,,positiveness,noun
positiv,,,,,,,,,,,,,,,,feel,,,positivity,noun
,,,,,hostile,strong,power,,,,,,,,,,,,posse,noun
,,,,,,strong,power,,,,,,,,,,,,possess,supv
,,,,,,strong,,,,,,,,,,,,,possible,modif
,,active,,,,,,,,,,,,,,,,,post#4,supv
positiv,,,,,,,,,,,,,,,,,,,posterity,noun
,,active,,,,,,,,,,,,,,,,,postpone#1,modif
,,active,,,,,,,,,,,,,,,,,postpone#2,supv
positiv,,,,,,strong,power,,,,,,,,,,,,potency,noun
positiv,,,,,,strong,,,,,,,,,,,,,potent,modif
,,,,,,strong,,,,,,,,,,,,,potential,noun
,,,,,,strong,,,,,,,,,,,,,potentiality,noun
,negativ,active,,,hostile,strong,,,,,,,,,,,,,pound#2,supv
,,active,,,,,,,,,,,,,,,,,pour,supv
,negativ,,,,,,,,,,,,,,pain,,,,pout,supv
,negativ,,passive,,,,,weak,,,,,,,,,,,poverty,noun
,,,,,,strong,power,,,,,,,,,,,,power#1,noun
,,,,,,strong,power,,,,,,,,,,,,power#2,noun
,,,,,,strong,power,,,,,,,,,,,,powerful,modif
,negativ,,,,,,,weak,submit,,,,,,,,,,powerless,modif
positiv,,,,,,,,,,,,,,,,,,,practicable,modif
positiv,,,,,,,,,,,,,,,,,,,practical#1,modif
,,active,,,,,,,,,,,,,,,,,practice#1,supv
,,active,,,,,,,,,,,,,,,,,practice#2,noun
positiv,,,,affil,,,,,,,,,,,,,,,praise#1,noun
positiv,,active,,affil,,,,,,,,,,,,,,,praise#2,supv
positiv,,active,,,,,,,,,,,,,,,,,prance,supv
,,,,,,,,,submit,,,,,,,,,,pray,supv
,,,,,,,,,submit,,,,,,,,,,prayer,noun
,,active,,,,,,,,,,,,,,,,,preach,noun
,,,,,,,power,,,,,,,,,,,,preacher,noun
,negativ,,passive,,,,,weak,,,,,,,,,,,precarious,modif
positiv,,,,,,strong,,,,,,,,,,,,,precaution,noun
positiv,,,,,,,,,,,,,,,,,,,precedent,noun
positiv,,,,,,,,,,,,,,,,,,,precept,noun
positiv,,,,,,strong,,,,,,,,,,,,,precious,modif
,negativ,,,,,,,,,,,,,,,,,,precipitate,supv
positiv,,,,,,,,,,,,,,,,,,,precise,modif
positiv,,,,,,,,,,,,,,,,,,,precision,noun
,negativ,,,,,,,,,,,,,,,,,,predicament,noun
,,,passive,,,,,,,,,,,,,,,,predict,supv
,,,,,,strong,,,,,,,,,,,,,predominant,modif
,,,,,,strong,power,,,,,,,,,,,,predominate,supv
positiv,,,,,,strong,power,,,,,,,,,,,,preeminent,modif
,,,passive,,,,,,,,,,,,,,need,,prefer,supv
positiv,,,,,,,,,,,,,,,,feel,,,preference,noun
,negativ,,,,hostile,,,,,,,,,,,,,,prejudice,noun
,negativ,,,,,,,,,,,,,,,feel,,,prejudicial,modif
,,,,,,,,weak,,,,,,,,,,,premature,ly
positiv,,,,,,,,,,,,,,,,,,,premier,noun
positiv,,,,affil,,,,,,,,,,,,,,,premise,noun
positiv,,,,,,,,,,,,,,,,,,,premium,modif
,,active,,,,,,,,,,,,,,,,,preparation,noun
positiv,,,,affil,,,,,,,,,,,,,,,preparatory,modif
,,active,,,,strong,,,,,,,,,,,,,prepare#1,supv
,,,,,,strong,,,,,,,,,,,,,prepare#2,modif
,negativ,,,,,,,,,,,,,,,,,,preposterous,modif
,,active,,affil,,,,,,,,,,,,,,,present#3,supv
,,,,affil,,,,,,,,,,,,,,,present#5,noun
,,active,,,,strong,,,,,,,,,,,,,preserve,supv
,,active,,,,strong,power,,,,,,,,,,,,preside,supv
,,,,,,strong,power,,,,,,,,,,,,presidency,noun
,,,,,,strong,power,,,,,,,,,,,,president,noun
,,,,,,strong,power,,,,,,,,,,,,presidential,modif
,,,,,,,power,,,,,,,,,,,,press#2,noun
,,active,,,,strong,,,,,,,,,,,,,press#3,supv
,negativ,,passive,,,,,weak,,,,,,,pain,,,,press#4,modif
,,,,,,strong,,,,,,,,,,,,,press#5,modif
,,,,,,strong,power,,,,,,,,,,,,pressure#1,noun pfreq
,,active,,,,strong,power,,,,,,,,,,,,pressure#2,supv
positiv,,,,,,strong,power,,,,,,,,,,,,prestige,noun
,,,passive,,,,,,,,,,,,,,,,presume,supv
,,,passive,,,,,,,,,,,,,,,,presumption,noun
,negativ,,,,,,,,,,,,,,,,,,presumptuous,modif
,negativ,active,,,hostile,,,,,,,,,,,,,,pretend,supv
,negativ,,,,hostile,,,,,,,,,,,,,,pretense,noun
,negativ,,,,,,,,,,,,,,,,,,pretentious,modif
positiv,,,,,,,,,,,,,,,,,,,prettily,modif
positiv,,,,,,,,,,,,,,,,,,,pretty#2,modif
positiv,,,,,,,,,,,,,,,,,,,pretty#3,ly
positiv,,,,,,,,,,,,,,,,,,,pretty#4,modif
positiv,,,,,,,,,,,,,,,,,,,pretty#5,modif
,,active,,,,strong,,,,,,,,,,,,persist,prevail,supv
,,,,,,strong,,,,,,,,,,,,,prevalent,modif
,,active,,,,strong,power,,,,,,,,,,,,prevent,supv
,,,,,,strong,power,,,,,,,,,,,,prevention,supv
,,,,,,strong,power,,,,,,,,,,,,preventive,noun
,,,,,,,,weak,,,,,,,,,,,prey,noun
positiv,,,,,,,,,,,,,,,,,,,priceless,modif
positiv,,,,,,strong,,,,,,,,pleasur,,,,,pride,noun
,,,,,,,power,,,,,,,,,,,,priest,noun
positiv,,,,,,,,,,,,,,,,,,,primarily,modif
,,,,,,strong,,,,,,,,,,,,,primary#1,modif
,,,,,,strong,,,,,,,,,,,,,primary#2,ly
positiv,,,,,,,,,,,,,,,,,,,prime,modif
,,,,,,strong,power,,,,,,,,,,,,prince,noun
positiv,,,,,,strong,,,,,,,,,,,,,principal#1,modif pfreq
,,,,,,strong,power,,,,,,,,,,,,principal#2,noun
,,,,,,strong,,,,,,,,,,,,,principal#3,ly
positiv,,,,,,,,,,,,,,,,,,,principle#1,noun
positiv,,,,,,,,,,,,,,,,,,,principle#2,modif
positiv,,,,,,,,,,,,,,,,,,,principle#4,modif
,,active,,,,,,,,,,,,,,,,,print#1,noun
,,active,,,,,,,,,,,,,,,,,print#2,supv
,,,,,,strong,,,,,,,,,,,,,priority,noun
,negativ,,,,,,,,,,,,,,,,,,prison#1,noun pfreq
,negativ,,,,,,,,,,,,,,,,,,prison#2,noun
,negativ,,passive,,,,,weak,submit,,,,,,,,,,prisoner,noun
positiv,,,,,,,,,,,,,,,,,,,privacy,noun
